calendar_timestamp,iteration,timestamp,shard,generator_l1_mw,battery_l1_mw,soc_end_l1_mwh,soc_initial_l1_mwh,generator_net_change_mw,generator_counterdirection_mw,battery_net_change_mw,generator_l1_pct_load,battery_l1_pct_fleet_rating,soc_end_l1_pct_fleet_capacity,controller_id,archive_sha256,policy,operator_intervention,storage_bus_41.delta_b_mw,storage_bus_41.delta_soc_end_mwh,storage_bus_65.delta_b_mw,storage_bus_65.delta_soc_end_mwh,storage_bus_89.delta_b_mw,storage_bus_89.delta_soc_end_mwh,storage_bus_105.delta_b_mw,storage_bus_105.delta_soc_end_mwh,load_mw,available_nd_mw,net_load_mw,solar_mw,wind_mw,renewable_fraction,p95_dc_utilization,dc_branches_ge_95pct,dc_soc_fraction,dc_charging_mw,dc_discharging_mw,signpost_power_fraction,absolute_net_ramp_mw,soc_net_change_mwh,recovery_selected
2025-01-02 10:00:00+00:00,34,2025-01-02 10:00:00+00:00,shard-000,760.5417436280527,18.034971609427267,29.215921125462856,12.055569973403752,151.22851644375092,304.6566135921509,17.92529225665161,16.13324984520684,6.655576157318871,2.695440728543991,ac-034-00-primary_controlling,f7f3fb8596079120f99ab12636766f5e9dc23ce9d6695f963096c293b15ec7db,legacy,False,0.38247087377774314,2.6212971696770495,17.597661059261696,-26.594621155553284,-0.054507696619726584,-2.478751056855799e-06,-0.0003319797681005287,3.214814654484144e-07,4714.126111758001,1007.5221336194788,3706.6039781385216,655.4726906650494,352.0494429544295,0.2137240518675373,0.9130286464028565,8,0.5045475365103136,220.3832121362146,0.0,0.8224554471828653,12.669136748160781,-23.973326143145826,False
2025-01-02 11:00:00+00:00,35,2025-01-02 11:00:00+00:00,shard-000,705.290508746794,39.07243425568811,63.06812154857448,29.215921125462856,134.1253714573244,285.5825686447348,39.07243109551325,14.601297772161384,14.419183321843068,5.8186213867695535,ac-035-00-primary_controlling,b094f3cf15d2ae8efe935d65eb58a95a3515a503129dce92037742c1c4351f04,legacy,False,2.6101163127108293,0.011180856966220176,36.46231636288985,-63.05693751844319,-6.035774397887848e-07,-1.8751736092781357e-06,-9.765099872375508e-07,1.2979914600919074e-06,4830.327548634003,1075.836767708784,3754.4907809252186,733.4621555611568,342.3746121476272,0.2227254273911562,0.9196374600058665,9,0.7078715677220428,211.3773845733231,0.0,0.48912271205491276,47.88680278669699,-63.04575723865912,False
2025-01-02 12:00:00+00:00,36,2025-01-02 12:00:00+00:00,shard-000,704.7006721112348,25.24046499283308,37.82765663850864,63.06812154857448,203.54246539007065,250.57910336058205,-25.21864220421853,14.225056870952516,9.314671552802976,3.489953506204858,ac-036-00-primary_controlling,f0eb9e86d05a04e52f7c18f86751c59bdcfeef468e65b3033dc132388f2eb7a1,legacy,False,0.010911394307273652,0.0002694626589487825,-25.229552794080277,-37.8273847243629,-7.630619213663943e-07,-1.1121115335299692e-06,-4.1383605049963474e-08,1.3393752595902697e-06,4953.939225018001,1093.2569788714245,3860.6822461465763,761.7265752896773,331.5304035817473,0.220684374436881,0.8894514076026421,8,0.9028868845506048,105.26046941223099,0.0,0.17035130308406873,106.1914652213577,-37.827115034440226,False
2025-01-02 13:00:00+00:00,37,2025-01-02 13:00:00+00:00,shard-000,657.9637375738272,0.0003929917412985206,37.82767980298857,37.82765663850864,181.66122887000404,238.15125435191158,0.0003770981313870528,12.960468426522132,0.00014502858779342,3.4899556433437966,ac-037-00-primary_controlling,cba4b07080aafca9f0bf1a14a0d3d0d0607e666b1928ca10dcc0c5e2c8d65299,legacy,False,0.00018380151908423082,8.566113999108893e-05,0.00020124341725855584,-37.82758596778001,-6.619846434978976e-06,5.507734911702755e-06,-1.3269585207548902e-06,2.6663336569754392e-06,5076.697198902002,1057.7238573549841,4018.973341547018,737.9086067549865,319.81525059999757,0.2083488173341815,0.9164252245699417,8,0.9999994674950152,0.0003875014537270277,0.0,5.6586848689219025e-06,158.29109540044192,-37.82749213257145,False
2025-01-02 14:00:00+00:00,38,2025-01-02 14:00:00+00:00,shard-000,568.2024668089672,32.05045680224883,69.8780613105947,37.82767980298857,168.86135416334415,199.67055632281154,32.05044774706879,10.947276973190625,11.82781213876277,6.446901731402694,ac-038-00-primary_controlling,6f16f85bb9d16fba789f92f6c94e5601f5e46be4c869721a31984137c68f06d4,legacy,False,3.764732132585122e-05,4.8013818670256114e-05,32.05041462733748,-69.87800059511744,-8.639607458931125e-07,6.371695661755439e-06,-3.6636292813135112e-06,6.329962928930399e-06,5190.3543520500025,970.8280450469496,4219.526307003053,663.2613023220354,307.5667427249142,0.18704465614443214,0.9665078282495191,11,0.9999998250011833,7.878341940724241e-05,0.0,1.9493908463524986e-06,200.55296545603505,-69.87793987964018,False
2025-01-02 15:00:00+00:00,39,2025-01-02 15:00:00+00:00,shard-000,892.1993170021095,69.87805395660044,5.73501289764522e-05,69.8780613105947,279.2654754362557,306.4669207829269,-69.87799722976851,16.87458153958581,25.787604211713028,5.291083336600812e-06,ac-039-00-primary_controlling,19b5ec0163aa5d526fe1ae5346c2a6f07077c6c12cce694c630681f405ba002e,legacy,False,2.302241520701505e-05,2.499140347111961e-05,-69.87802559318447,2.4998067033266125e-05,1.5843025612646157e-06,4.787393734773104e-06,3.756698191515105e-06,2.573264737293357e-06,5287.238174820001,837.7902550632207,4449.447919756781,542.6421472399643,295.14810782325645,0.15845517590887465,0.9415797240933775,9,0.9999998976862225,5.019975523387023e-05,0.0,0.3331941851787042,229.92161275372746,5.73501289764522e-05,False
2025-01-02 16:00:00+00:00,40,2025-01-02 16:00:00+00:00,shard-000,1151.9083092414708,5.345280935723973,5.345227453333557,5.73501289764522e-05,205.72059077989525,473.09385923078776,5.345280935723973,21.48773880485453,1.9726077268333087,0.493146997459882,ac-040-00-primary_controlling,f01b547aa4bbfda22b81e96b4efae5ed62ccef713fc4e86f7fbe23282accf793,legacy,False,5.338245501940025,-5.338220510536566,2.42507662792562e-05,7.473007599401171e-07,3.6008253257474525e-06,1.1865684541589872e-06,0.007007582192341765,-0.007005008927777112,5360.7702499680045,667.1709755138575,4693.599274454147,384.23734069699776,282.9336348168597,0.12445431242233138,0.9539379333077819,10,0.9999999440001704,5.555332511030631e-05,0.0,0.6665024763645476,244.15135469736651,-5.345223585595129,False
2025-01-02 17:00:00+00:00,41,2025-01-02 17:00:00+00:00,shard-000,1114.6750323245337,4.935201485280046,6.373129076444599,5.345227453333557,222.88924249382623,445.89289491535374,1.0279054908493626,20.61955512400804,1.8212731380084304,0.5879804921141117,ac-041-00-primary_controlling,599eb05fac021f11111d51501d6fca9b7b39bfad2d4eb01c369743464dd605be,legacy,False,-1.9536479972153415,-3.384572513321217,2.3558982447705974,-2.3558974974699822,0.02483217508894242,-0.024830988520463393,0.6008230682051643,-0.6078280771329361,5405.912133509999,470.3174244993053,4935.594709010694,199.02378796653912,271.29363653276613,0.08700056769031009,0.9922284190522193,11,0.999999995253285,0.0,57.6006935884911,0.9996726374997272,241.99543455654657,-6.373129076444599,False
2025-01-02 18:00:00+00:00,42,2025-01-02 18:00:00+00:00,shard-000,1123.9829843298164,3.8718185098693763,6.106316045270987,6.373129076444599,228.64182403223333,447.67058014879154,-3.8670394273353335,20.739578951783013,1.4288452190455567,0.5633645059179812,ac-042-00-primary_controlling,a26e93a9d2512cd485593afe7b8e279227193a82d59ca7728ff7fcd768638271,legacy,False,-1.4614876933885608,-1.9230848199326545,0.0013397330931184115,-2.3572372305631006,0.0010498081739029885,-0.025880796694373487,-2.407941275213794,1.800113198080858,5419.507247196,260.57956559382137,5158.927681602179,0.0,260.57956559382137,0.04808178192374273,0.9941757501751382,11,0.9468579927047202,0.0,270.9707252870437,0.9981856918500345,223.3329725914855,-2.5060896491092706,False
2025-01-02 19:00:00+00:00,43,2025-01-02 19:00:00+00:00,shard-000,1105.176430771218,14.217873785586436,16.478020190992027,6.106316045270987,225.29603610462323,439.9401973332974,-1.8988764844194836,20.464351978241005,5.246924909249866,1.520250775521851,ac-043-00-primary_controlling,2bb2ec6804f788a21e8cf99c16f791ec60a8d57447bc162d278b62291da06225,legacy,False,-3.5653337259405777,1.6422489060079215,6.158636650608429,-8.515873881171444,0.0008619999750472118,-0.026742796669431357,-4.493041409062382,6.293154607143229,5400.4956127919995,251.10989329361902,5149.38571949838,0.0,251.10989329361902,0.046497564538117986,0.9914419527516347,11,0.6968622708360566,0.0,264.6369260921244,0.8351839724024026,9.541962103799051,-0.6072131646897247,False
2025-01-02 20:00:00+00:00,44,2025-01-02 20:00:00+00:00,shard-000,1084.8331611234391,82.25355404813573,81.69982647678489,16.478020190992027,296.53190234180107,394.15062939081906,-73.22643688613573,20.277305821620867,30.35462461672799,7.537569630436011,ac-044-02-copied_target_free,b647ffeab740a680db7180595e0c5611acfd248e78e653073e0d70a759db2d2a,legacy,False,-1.4861438816762078,3.1283927876841298,-68.63984245321775,60.12396857204635,4.513558580999991,-4.540301377669417,-7.614009132241765,13.907163739384993,5349.986682978,243.15733552327035,5106.82934745473,0.0,243.15733552327035,0.04545008238934905,0.9853026038711739,10,0.4527100684111546,0.0,230.24662301203932,0.6438976371593409,42.5563720436503,72.61922372144606,True
2025-01-02 21:00:00+00:00,45,2025-01-02 21:00:00+00:00,shard-000,1049.6058636334776,150.49284261861354,216.85639057863662,81.69982647678489,362.75133647091275,343.42726358128243,-144.20625731705738,19.9121407854622,55.53746337233041,20.007020997235124,ac-045-00-primary_controlling,16d870ed91bd89b88339a13d7bf55bc8469a363ef9d00ba9c93a510b6d644706,legacy,False,3.1432926507780756,-0.014899863093945191,-141.4833194328054,201.60728800485174,-4.539746470696767,-0.0005549069726500419,-1.3264840643332985,15.233647803718291,5271.185428739999,236.93793070960103,5034.247498030398,0.0,236.93793070960103,0.044949648217220396,0.9789493067601569,10,0.24028612236775118,0.0,158.8452031548307,0.39341684672959165,72.58184942433218,216.82548103850345,False
2025-01-02 22:00:00+00:00,46,2025-01-02 22:00:00+00:00,shard-000,903.2185153990081,131.142114492829,85.71431593854835,216.85639057863662,75.90268935247761,413.6579130232652,131.12911067593603,17.473160509548553,48.396324060893406,7.907943658798139,ac-046-00-primary_controlling,79cadb14e6954dc22c8038a988f3e5331c03acc1bb85c36772182714c8004bb4,legacy,False,-0.005927075101580435,-0.008972787992364874,121.20447832515606,80.40280967969568,-0.0005748333449049502,1.9926372254913213e-05,9.931134259226457,5.302513544488048,5169.176548829998,232.60244071538588,4936.5741081146125,0.0,232.60244071538588,0.04499796795836536,0.9698248058370081,10,0.09373663372465027,0.0,84.7480560424855,0.1644201665353117,97.67338991578526,85.69637036256363,False
2025-01-02 23:00:00+00:00,47,2025-01-02 23:00:00+00:00,shard-000,846.260768801417,85.71428853345442,0.00040648536278084995,85.71431593854835,114.662883570159,365.798942615629,85.69674534850422,16.755709324285537,31.63176452169231,3.750205915779164e-05,ac-047-00-primary_controlling,b7a264091570a446c8759971e9db4e62670ec701ef7469566522f2f861d6e702,legacy,False,-0.008771592475104688,-0.00020119551726030218,80.40299921983011,-0.00018954013443456936,1.1597414870577207e-05,8.328957384336077e-06,5.3025061237343465,7.420753701642315e-06,5050.581580421999,230.23040444098154,4820.351175981018,0.0,230.23040444098154,0.045584929334364845,0.8974134230076218,9,0.015548661851069614,1.7817794339491857e-05,16.85278102914632,0.027263081492003217,116.22293213359444,-0.0003749859406088931,False
2025-01-03 00:00:00+00:00,48,2025-01-03 00:00:00+00:00,shard-000,834.9117955588242,0.00044066221364840987,4.884803845465008e-05,0.00040648536278084995,194.03094246744294,320.4404265456906,-0.0004238339790636554,16.9524580323587,0.00016262076736825258,4.506686330193909e-06,ac-048-00-primary_controlling,0ad64b971f39871f7e2717e1b9e32a6de11f94e949cd413fdf7eb600dea3d99c,legacy,False,-0.00021386065797312207,1.2665140712762505e-05,-0.00021838743838291052,2.884730394828588e-05,4.658285373643353e-06,3.670672010692753e-06,3.7558319187339223e-06,3.6649217829089467e-06,4925.019097320001,229.8270999341245,4695.191997385876,0.0,229.8270999341245,0.04666522005146889,0.9303509564082364,9,4.187704173683628e-07,9.023611272854953e-06,0.00043043325861384874,3.5910715433399592e-06,125.1591785951423,4.884803845465008e-05,False
2025-01-03 01:00:00+00:00,49,2025-01-03 01:00:00+00:00,shard-000,809.5804772366039,9.135372824480902e-06,5.636650344170797e-05,4.884803845465008e-05,187.21694416229218,311.18176653715585,-7.518464999894646e-06,16.876961653538302,3.3712927791387135e-06,5.2003347233156145e-06,ac-049-00-primary_controlling,a848d97c1cdbf84e44dc6eb1104d5730b52d62cc80fec84e8dd8239080368bd9,legacy,False,-2.085165211688288e-07,1.287365741549735e-05,8.084539122931281e-07,2.8038850121929688e-05,-1.3391733553374442e-06,5.009845199180777e-06,-6.779229035681501e-06,1.0444150705100157e-05,4796.956311545999,231.32353551802044,4565.632776027978,0.0,231.32353551802044,0.048222981510429426,0.9368753897974409,9,2.998078380996306e-08,6.0151412407415815e-05,0.0,2.101732845147875e-06,129.5592213578975,5.636650344170797e-05,False
2025-01-03 02:00:00+00:00,50,2025-01-03 02:00:00+00:00,shard-000,649.0659207844802,5.312280689760857e-05,3.956517937138538e-05,5.636650344170797e-05,181.6791702292117,233.69337527763426,5.312280689760857e-05,13.879034700655899,1.960429407123453e-05,3.650256154916668e-06,ac-050-00-primary_controlling,ced01ccdcf8acfa7e14389ff4d2da176f190abc3442a6e7c71389c4f302847de,legacy,False,3.103439882912816e-05,-1.8160741413641983e-05,1.5447548813555524e-05,1.259130130838667e-05,2.4411590066126443e-06,2.5686861925680444e-06,4.199700248312242e-06,6.244450456788681e-06,4676.592679415999,234.57946845907168,4442.013210956927,0.0,234.57946845907168,0.05016033778001923,0.9237659373142664,9,8.547606194483288e-08,6.831717551851287e-05,0.0,2.343550229520115e-06,123.61956507105151,3.243696544101412e-06,False
2025-01-03 03:00:00+00:00,51,2025-01-03 03:00:00+00:00,shard-000,516.5590138855592,3.5194575607449185e-05,6.735234918043682e-05,3.956517937138538e-05,175.55303387051453,170.50299000752236,1.0616130029319138e-05,11.299124167089962,1.2988109066800679e-05,6.213881272627161e-06,ac-051-00-primary_controlling,314503967b54637b4b3288a2da23a8a281efbca7bc493cd561c93204157b5a83,legacy,False,1.9201649919190624e-05,-3.736239133284826e-05,3.7037028991935363e-06,8.88759840916617e-06,-7.2637886199126315e-06,9.832474812480522e-06,-5.02543416915239e-06,1.1269884625941862e-05,4571.673045156,239.38932992479315,4332.283715231207,0.0,239.38932992479315,0.05236361558673635,0.8619666423588979,6,1.4850501679479833e-07,7.024117411363428e-05,0.0,2.564601607456871e-06,109.72949572571997,-7.372433485259705e-06,False
2025-01-03 04:00:00+00:00,52,2025-01-03 04:00:00+00:00,shard-000,506.5306001042729,6.947546908768948e-05,0.00011328152879999594,6.735234918043682e-05,170.48381348258292,168.023393310845,6.947546908768948e-05,11.284136067139393,2.5639035402576642e-05,1.0451275700259159e-05,ac-052-00-primary_controlling,5a9b5a14a40d91aea3ae9c24b3035a7be7adc88cd29ca3624186667467cfec01,legacy,False,4.0337670128882605e-05,-7.770006146175069e-05,2.6252252633905727e-05,-1.7364654224723297e-05,1.1147839443384795e-06,8.717690868141854e-06,1.7707623805626535e-06,9.499122245380104e-06,4488.873557448,245.49080929705937,4243.382748150941,0.0,245.49080929705937,0.0546887334105764,0.8595975651051659,5,2.133090394759932e-07,7.864516996071007e-05,0.0,2.73065278877998e-06,88.90096708026613,-7.684790257295204e-05,False
2025-01-03 05:00:00+00:00,53,2025-01-03 05:00:00+00:00,shard-000,554.280834243319,0.00018267235595375588,0.0002959538855044553,0.00011328152879999594,165.9183794577725,194.18122739277322,7.291816260845281e-05,12.502517995170576,6.741290217787558e-05,2.730450131398744e-05,ac-053-00-primary_controlling,6b7e039644fe7befbc73a62cdd684fd3bb9cb2801dedddd6b6dcde9d47429636,legacy,False,5.38922224128301e-05,-0.0001315922842486028,7.390303686827425e-05,-9.126769166302538e-05,-2.7650177804245795e-05,3.636786857527774e-05,-2.7226918868405734e-05,3.672604101754937e-05,4433.353620906,252.57575405412976,4180.77786685187,0.0,252.57575405412976,0.05697171388789721,0.8584222322094387,4,2.858665307510584e-07,8.550449397944081e-05,0.0,7.363231306883124e-05,62.60488129907026,-0.00014976606631880105,False
2025-01-03 06:00:00+00:00,54,2025-01-03 06:00:00+00:00,shard-000,597.3393890967161,0.0001426434949851747,0.0003907464514437028,0.0002959538855044553,161.99949228527248,217.6699484057218,0.0001426434949851747,13.549992458098314,5.264076178105566e-05,3.604999805525412e-05,ac-054-00-primary_controlling,55e2664a7dece7bdfd77b5322e1cbbfd1effcbcf40993f55307756ad49c1cbb4,legacy,False,7.731916022372663e-05,-0.00020891144454686554,4.139887041807744e-05,-0.0001326665621377195,1.1372165577766015e-05,2.499570274940889e-05,1.2553298765604628e-05,2.4172742009708934e-05,4408.411229334001,260.3029253607314,4148.10830397327,0.0,260.3029253607314,0.05904687920869319,0.884133201461484,5,3.6475238704702167e-07,8.292909783301142e-05,0.0,0.24678393136889823,32.66956287860012,-0.0002924095619254672,False
2025-01-03 07:00:00+00:00,55,2025-01-03 07:00:00+00:00,shard-000,696.6120657375719,3.036528481360539,3.03646542785102,0.0003907464514437028,154.61309984776466,270.99948294490366,-3.031573649009347,15.777355451435001,1.1205920918111545,0.28014220567949766,ac-055-00-primary_controlling,2d54ae11b096022b986898fb449f53e92e1cdd528422a473faf9179e2d9c5736,legacy,False,-3.034051065184943,3.0338421537403963,0.0024594276397265588,-0.0025920942018704974,7.702103845753557e-06,1.7293598813514818e-05,1.0286432023580775e-05,1.3886309939542072e-05,4415.265079638002,449.0279717138413,3966.2371079241607,180.71586804657136,268.3121036672699,0.1016989837789436,0.8599701880017496,5,4.4126220062456256e-07,0.0055713238294895105,0.0,0.5219610476759337,181.87119604910959,3.031281239447279,False
2025-01-03 08:00:00+00:00,56,2025-01-03 08:00:00+00:00,shard-000,698.5677781814073,3.8015733809010275,2.988066553817234,3.03646542785102,150.03534369196657,274.2662172447204,3.8015733809010275,15.687653602196322,1.4029221504844094,0.2756769589489183,ac-056-00-primary_controlling,dd7943cb3da0c8bc6697f7f5617843bdad828d3229e6f194f50f218f36a60a41,legacy,False,1.924971449294052,1.1088707044463444,1.8765872534345647,-1.8791793476364234,6.437244274372632e-06,1.0856353462159436e-05,8.240928136392605e-06,5.645381004387824e-06,4452.978092808,620.5373891044453,3832.4407037035544,344.2984377256641,276.2389513787812,0.13935334424992446,0.8548704023411515,5,5.581327132147688e-06,129.1024411209242,0.0,0.8552876324943386,133.7964042206063,-0.7702921414556124,False
2025-01-03 09:00:00+00:00,57,2025-01-03 09:00:00+00:00,shard-000,688.787469180317,27.96883481746633,30.956884158491988,2.988066553817234,140.46444371446105,274.161512732928,16.002700667527705,15.243627047444472,10.321541624263766,2.856060776974583,ac-057-00-primary_controlling,848a08a1fe6426bd46bdbca2574782350396794012111909acce4235d312ddf0,legacy,False,-5.9830670749693144,7.091937779415657,21.98575913610196,-23.864938483738456,3.7053335797670945e-06,7.151018976014153e-06,4.901061477935117e-06,7.443188962559477e-07,4518.527428128003,763.7266764746353,3754.800751653367,479.9966442136564,283.7300322609789,0.16902114430475912,0.8419650710241051,5,0.11911460289705485,206.7064436304338,0.0,0.9583284128805314,77.63995205018728,-16.772992808984924,False
